created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2020-09-18 15:00:00 UTC,2.01,2.70,2.88,1274.20,-74.20,80.00,35.60,2.70
2020-09-18 16:00:00 UTC,2.54,3.41,3.81,33.00,-75.08,79.85,33.31,3.41
2020-09-18 17:00:00 UTC,3.18,4.40,4.74,33.89,-75.22,79.56,33.00,4.40
2020-09-18 18:00:00 UTC,3.39,4.43,4.80,19.22,-75.22,78.89,33.00,4.43
2020-09-18 19:00:00 UTC,2.91,3.81,4.30,16.00,-75.00,78.88,32.00,3.81
2020-09-18 20:00:00 UTC,2.01,2.68,2.84,70.85,-74.23,77.62,32.00,2.68
2020-09-18 21:00:00 UTC,1.70,2.37,2.57,82.55,-68.36,78.00,32.00,2.37
2020-09-18 22:00:00 UTC,1.13,1.75,2.02,21.00,-74.89,77.11,32.00,1.75
2020-09-18 23:00:00 UTC,0.79,1.28,1.48,17.30,-75.00,76.80,32.00,1.28,
2020-09-19 00:00:00 UTC,0.71,1.04,1.26,52.00,-75.08,76.92,32.00,1.04
2020-09-19 01:00:00 UTC,0.38,0.73,0.92,49.11,-74.89,77.00,32.00,0.73
2020-09-19 02:00:00 UTC,0.21,0.66,0.77,42.43,-75.64,76.93,32.00,0.66
2020-09-19 03:00:00 UTC,0.05,0.32,0.53,11.15,-82.54,76.15,32.00,0.32
2020-09-19 04:00:00 UTC,0.02,0.22,0.38,54.00,-83.23,75.97,32.00,0.22
2020-09-19 05:00:00 UTC,0.02,0.24,0.46,114.00,-82.80,76.00,32.47,0.24
2020-09-19 06:00:00 UTC,0.06,0.33,0.48,174.00,-83.90,75.80,33.00,0.33
2020-09-19 07:00:00 UTC,0.11,0.49,0.74,234.00,-82.90,75.90,33.00,0.49
2020-09-19 08:00:00 UTC,0.86,1.76,2.30,294.00,-83.50,75.90,33.70,1.76
2020-09-19 09:00:00 UTC,0.66,1.34,1.78,354.00,-83.73,76.47,33.90,1.34
2020-09-19 10:00:00 UTC,0.62,1.18,1.55,414.00,-81.80,79.17,32.30,1.18
2020-09-19 11:00:00 UTC,0.40,0.85,1.02,474.00,-84.27,82.90,29.23,0.85
2020-09-19 12:00:00 UTC,0.35,0.74,0.89,534.00,-84.17,81.63,30.80,0.74
2020-09-19 13:00:00 UTC,0.36,0.79,0.99,594.00,-84.47,79.83,32.67,0.79
2020-09-19 14:00:00 UTC,0.35,0.70,0.92,654.00,-84.57,78.97,33.73,0.70
2020-09-19 15:00:00 UTC,0.30,0.69,0.92,714.00,-84.03,78.70,34.00,0.69
2020-09-19 16:00:00 UTC,0.36,0.78,1.01,774.00,-83.13,79.00,34.00,0.78
2020-09-19 17:00:00 UTC,0.49,0.89,1.08,834.00,-84.10,78.57,34.00,0.88
2020-09-19 18:00:00 UTC,0.82,1.36,1.64,894.00,-83.97,78.67,34.00,1.36
2020-09-19 19:00:00 UTC,1.43,2.19,2.48,954.00,-84.57,78.57,34.00,2.19
2020-09-19 20:00:00 UTC,1.99,2.96,3.42,1014.00,-83.73,77.97,34.00,2.96
2020-09-19 21:00:00 UTC,2.42,3.43,3.84,1074.00,-83.17,77.97,34.00,3.43
2020-09-19 22:00:00 UTC,2.28,3.20,3.59,1134.00,-84.27,77.73,34.00,3.20
2020-09-19 23:00:00 UTC,1.93,2.72,3.01,1194.00,-84.00,76.83,33.40,2.72,
2020-09-20 00:00:00 UTC,1.54,2.21,2.43,1254.00,-84.43,77.00,33.00,2.21
2020-09-20 01:00:00 UTC,1.18,1.80,2.04,1314.00,-82.80,77.00,33.00,1.80
2020-09-20 02:00:00 UTC,1.06,1.58,1.77,1374.00,-83.40,76.90,33.00,1.58
2020-09-20 03:00:00 UTC,0.91,1.34,1.58,1434.00,-84.00,76.87,33.00,1.34
2020-09-20 04:00:00 UTC,0.93,1.38,1.54,1494.00,-83.10,76.00,33.00,1.38
2020-09-20 05:00:00 UTC,0.82,1.30,1.43,1554.00,-83.17,76.00,33.37,1.30
2020-09-20 06:00:00 UTC,0.59,0.98,1.14,1614.00,-83.63,75.90,34.00,0.98
2020-09-20 07:00:00 UTC,0.40,0.76,0.86,1674.00,-82.17,75.73,33.97,0.76
2020-09-20 08:00:00 UTC,0.15,0.53,0.67,1734.00,-82.50,76.00,34.00,0.53
2020-09-20 09:00:00 UTC,0.12,0.46,0.60,1794.00,-83.53,75.93,34.77,0.46
2020-09-20 10:00:00 UTC,0.07,0.32,0.43,1854.00,-85.13,75.83,35.37,0.32
2020-09-20 11:00:00 UTC,0.05,0.21,0.27,1914.00,-83.83,76.00,36.00,0.21
2020-09-20 12:00:00 UTC,0.02,0.12,0.21,1974.00,-84.37,76.67,36.00,0.12
2020-09-20 13:00:00 UTC,0.07,0.24,0.35,2034.00,-84.27,76.87,36.00,0.24
2020-09-20 14:00:00 UTC,0.28,0.56,0.66,2094.00,-83.50,76.87,36.00,0.56
2020-09-20 15:00:00 UTC,0.59,0.85,0.95,2154.00,-84.03,77.00,36.00,0.85
2020-09-20 16:00:00 UTC,0.67,0.87,0.93,2214.00,-84.03,77.07,36.00,0.87
2020-09-20 17:00:00 UTC,0.75,1.07,1.16,2274.00,-84.93,77.03,36.00,1.07
2020-09-20 18:00:00 UTC,0.89,1.23,1.32,2334.00,-84.43,76.90,36.00,1.23
2020-09-20 19:00:00 UTC,1.45,1.95,2.06,2394.00,-83.00,76.97,35.53,1.95
2020-09-20 20:00:00 UTC,2.91,3.72,3.97,2454.00,-82.37,76.87,35.00,3.72
2020-09-20 21:00:00 UTC,3.56,4.60,4.84,2514.00,-83.13,76.63,35.00,4.60
2020-09-20 22:00:00 UTC,4.16,5.19,5.39,2574.00,-82.70,76.30,34.00,5.19
2020-09-20 23:00:00 UTC,4.49,5.55,5.78,2634.00,-83.43,76.00,34.00,5.55,
2020-09-21 00:00:00 UTC,6.55,8.12,8.31,2694.00,-82.80,76.00,34.00,8.12
2020-09-21 01:00:00 UTC,8.77,10.96,11.32,2754.00,-83.57,75.63,33.50,10.96
2020-09-21 02:00:00 UTC,9.56,11.92,12.28,2814.00,-83.00,75.53,33.00,11.92
2020-09-21 03:00:00 UTC,9.70,12.08,12.48,2874.00,-82.57,75.30,32.33,12.08
2020-09-21 04:00:00 UTC,7.21,8.87,9.17,2934.00,-83.33,83.57,25.00,8.87
2020-09-21 05:00:00 UTC,8.48,10.92,11.30,2994.00,-83.97,86.80,22.13,10.92
2020-09-21 06:00:00 UTC,9.66,12.96,13.66,3054.00,-84.27,86.83,21.47,12.96
2020-09-21 07:00:00 UTC,10.87,14.29,14.98,3114.00,-83.73,84.90,23.87,14.29
2020-09-21 08:00:00 UTC,6.10,8.01,8.56,3174.00,-81.43,83.03,28.00,8.01
2020-09-21 09:00:00 UTC,5.01,6.57,7.00,3234.00,-83.43,82.33,30.77,6.57
2020-09-21 10:00:00 UTC,6.23,8.65,9.39,3294.00,-85.10,82.43,33.43,8.65
2020-09-21 11:00:00 UTC,12.67,17.37,18.48,3354.00,-84.10,79.13,38.47,17.37
2020-09-21 12:00:00 UTC,12.99,17.15,18.02,3412.04,-81.54,79.12,39.50,17.15
2020-09-21 13:00:00 UTC,9.06,11.45,11.92,3484.00,-76.50,80.17,36.00,11.45
2020-09-21 14:00:00 UTC,8.09,10.15,10.53,3526.00,-76.38,80.50,36.00,10.15
2020-09-21 15:00:00 UTC,6.74,8.41,8.87,3597.93,-77.60,80.93,37.53,8.41
2020-09-21 16:00:00 UTC,6.47,7.97,8.37,3657.15,-80.19,80.22,38.00,7.97
2020-09-21 17:00:00 UTC,6.46,8.06,8.41,3715.00,-78.77,80.70,37.93,8.06
2020-09-21 18:00:00 UTC,7.13,8.84,9.24,3775.00,-79.10,79.93,37.00,8.84
2020-09-21 19:00:00 UTC,8.37,10.46,10.98,3835.00,-78.03,79.83,36.63,10.46
2020-09-21 20:00:00 UTC,11.65,14.75,15.42,3895.00,-78.50,79.33,36.00,14.75
2020-09-21 21:00:00 UTC,11.84,14.72,15.38,3955.00,-79.97,78.93,35.80,14.72
2020-09-21 22:00:00 UTC,10.98,13.67,14.17,4015.00,-78.80,78.90,35.00,13.67
2020-09-21 23:00:00 UTC,10.09,12.50,13.05,4075.00,-78.93,78.10,35.00,12.50,
2020-09-22 00:00:00 UTC,9.51,11.69,12.11,4135.00,-78.67,77.77,34.87,11.69
2020-09-22 01:00:00 UTC,8.80,10.87,11.32,4195.00,-79.23,77.50,34.03,10.87
2020-09-22 02:00:00 UTC,8.33,10.16,10.46,4255.00,-77.60,76.97,34.00,10.16
2020-09-22 03:00:00 UTC,8.00,9.74,10.06,4315.00,-79.10,76.90,34.00,9.74
2020-09-22 04:00:00 UTC,6.84,8.47,8.79,4375.00,-83.53,79.57,31.27,8.47
2020-09-22 05:00:00 UTC,6.97,8.57,8.90,4435.00,-82.60,82.73,27.97,8.57
2020-09-22 06:00:00 UTC,9.91,12.73,13.43,4495.00,-83.13,81.73,29.83,12.73
2020-09-22 07:00:00 UTC,16.93,22.75,23.96,4555.00,-82.60,82.60,34.00,22.74
2020-09-22 08:00:00 UTC,14.59,19.91,21.21,4615.00,-79.43,81.20,34.40,19.91
2020-09-22 09:00:00 UTC,19.38,26.47,27.74,4675.00,-80.33,79.40,38.20,26.42
2020-09-22 10:00:00 UTC,14.86,19.75,20.65,4733.14,-81.68,79.86,40.68,19.75
2020-09-22 11:00:00 UTC,19.68,27.29,28.52,4794.00,-75.00,79.68,40.74,26.88
2020-09-22 12:00:00 UTC,22.20,30.35,31.72,4853.85,-73.37,80.41,42.37,29.28
2020-09-22 13:00:00 UTC,16.55,21.38,22.27,4914.77,-71.65,80.92,40.81,21.38
2020-09-22 14:00:00 UTC,16.91,22.28,23.04,1005.35,-74.60,81.25,40.15,22.28
2020-09-22 15:00:00 UTC,16.65,22.17,23.14,69.66,-72.86,82.38,40.83,22.17
2020-09-22 16:00:00 UTC,12.67,16.99,17.77,128.41,-73.52,81.62,40.93,16.99
2020-09-22 17:00:00 UTC,11.72,15.92,16.52,189.93,-74.69,80.38,42.45,15.92
2020-09-22 18:00:00 UTC,11.17,15.05,15.80,251.48,-74.30,79.81,41.85,15.05
2020-09-22 19:00:00 UTC,11.06,14.95,15.58,308.96,-73.89,79.56,40.44,14.95
2020-09-22 20:00:00 UTC,9.52,12.74,13.28,367.21,-71.71,79.00,39.43,12.74
2020-09-22 21:00:00 UTC,12.72,16.23,16.69,430.46,-73.85,78.77,39.00,16.23
2020-09-22 22:00:00 UTC,11.49,14.38,14.78,487.63,-74.48,78.11,39.00,14.38
2020-09-22 23:00:00 UTC,10.85,13.44,13.82,549.24,-74.24,77.97,39.00,13.44,
2020-09-23 00:00:00 UTC,9.44,11.50,11.74,608.72,-73.92,78.00,39.00,11.50
2020-09-23 01:00:00 UTC,8.33,10.18,10.43,547.28,-74.56,77.78,39.00,10.18
2020-09-23 02:00:00 UTC,6.60,8.02,8.27,35.90,-74.24,77.59,39.00,8.02
2020-09-23 03:00:00 UTC,5.27,6.49,6.64,93.69,-74.65,76.96,38.92,6.49
2020-09-23 04:00:00 UTC,5.21,6.48,6.67,154.48,-73.85,77.56,38.30,6.48
2020-09-23 05:00:00 UTC,5.58,6.85,7.13,215.86,-73.36,79.75,37.86,6.85
2020-09-23 06:00:00 UTC,4.19,5.24,5.49,276.31,-74.21,80.90,37.31,5.24
2020-09-23 07:00:00 UTC,8.04,9.98,10.46,334.88,-74.12,80.96,38.92,9.98
2020-09-23 08:00:00 UTC,8.12,10.76,11.50,399.53,-74.47,80.82,41.24,10.76
2020-09-23 09:00:00 UTC,2.64,3.48,3.65,454.75,-74.69,80.19,37.38,3.48
2020-09-23 10:00:00 UTC,2.64,3.77,4.11,519.20,-75.96,79.64,38.60,3.77
2020-09-23 11:00:00 UTC,8.85,15.74,17.56,576.81,-73.74,80.89,39.78,13.89
2020-09-23 12:00:00 UTC,1.46,2.91,3.40,73.82,-76.45,80.09,38.64,2.91
2020-09-23 13:00:00 UTC,0.96,1.52,1.86,48.00,-76.82,77.18,38.00,1.52
2020-09-23 14:00:00 UTC,1.40,2.23,2.44,21.30,-76.20,78.10,38.70,2.23
2020-09-23 15:00:00 UTC,1.40,2.12,2.28,46.30,-75.50,77.10,39.70,2.12
2020-09-23 16:00:00 UTC,0.78,1.28,1.45,30.71,-74.43,76.86,39.21,1.28
2020-09-23 17:00:00 UTC,0.67,0.97,1.08,82.12,-73.82,76.94,38.24,0.97
2020-09-23 18:00:00 UTC,0.69,1.04,1.12,141.17,-72.62,76.25,37.04,1.04
2020-09-23 19:00:00 UTC,0.78,1.10,1.24,200.64,-72.72,75.76,36.12,1.10
2020-09-23 20:00:00 UTC,0.80,1.13,1.22,260.93,-72.61,75.68,35.54,1.13
2020-09-23 21:00:00 UTC,0.89,1.29,1.43,319.48,-72.52,75.04,35.00,1.29
2020-09-23 22:00:00 UTC,0.92,1.31,1.43,378.67,-72.48,74.89,34.74,1.31
2020-09-23 23:00:00 UTC,0.82,1.20,1.32,440.33,-72.21,74.88,34.00,1.20,
2020-09-24 00:00:00 UTC,0.43,0.80,0.94,501.42,-72.17,74.83,34.00,0.80
2020-09-24 01:00:00 UTC,0.19,0.49,0.57,564.86,-74.50,74.71,34.00,0.49
2020-09-24 02:00:00 UTC,0.05,0.24,0.29,98.57,-74.64,74.07,33.57,0.24
2020-09-24 03:00:00 UTC,0.06,0.31,0.31,27.10,-75.20,74.20,32.80,0.31
2020-09-24 04:00:00 UTC,0.58,0.90,0.96,53.50,-75.25,78.33,28.92,0.90
2020-09-24 05:00:00 UTC,2.04,2.79,3.00,109.91,-74.91,79.17,27.00,2.79
2020-09-24 06:00:00 UTC,4.44,5.57,5.80,175.07,-75.67,81.13,25.67,5.57
2020-09-24 07:00:00 UTC,7.28,9.20,9.59,230.22,-73.63,84.52,24.33,9.20
2020-09-24 08:00:00 UTC,5.72,7.67,8.05,291.09,-73.70,85.00,23.65,7.67
2020-09-24 09:00:00 UTC,2.34,3.09,3.32,343.90,-72.65,84.85,23.55,3.09
2020-09-24 10:00:00 UTC,9.39,12.89,13.67,32.94,-75.39,85.33,27.22,12.89
2020-09-24 11:00:00 UTC,10.18,14.34,15.13,84.85,-75.19,85.85,28.00,14.34
2020-09-24 12:00:00 UTC,9.18,12.36,13.08,141.43,-76.19,85.10,28.29,12.36
2020-09-24 13:00:00 UTC,7.16,9.08,9.48,114.00,-77.00,82.88,28.88,9.08
2020-09-24 14:00:00 UTC,6.99,8.89,9.23,36.00,-83.93,78.20,33.00,8.89
2020-09-24 15:00:00 UTC,4.57,5.80,6.05,96.00,-83.20,76.57,35.47,5.80
2020-09-24 16:00:00 UTC,3.94,4.91,5.17,156.00,-84.40,76.93,34.00,4.91
2020-09-24 17:00:00 UTC,2.66,3.44,3.60,216.00,-83.20,76.67,32.50,3.44
2020-09-24 18:00:00 UTC,2.07,2.66,2.84,276.00,-82.27,75.90,31.37,2.66
2020-09-24 19:00:00 UTC,1.57,2.12,2.26,336.00,-82.60,75.30,30.57,2.12
2020-09-24 20:00:00 UTC,2.72,3.70,4.04,396.00,-83.70,74.67,30.00,3.70
2020-09-24 21:00:00 UTC,3.49,4.76,5.09,456.00,-81.97,74.53,29.70,4.76
2020-09-24 22:00:00 UTC,2.70,3.60,3.90,516.00,-84.73,74.50,29.97,3.60
2020-09-24 23:00:00 UTC,1.60,2.26,2.46,576.00,-82.83,73.83,30.00,2.26,
2020-09-25 00:00:00 UTC,0.92,1.33,1.45,636.00,-82.47,73.80,30.80,1.33
2020-09-25 01:00:00 UTC,0.54,0.95,1.13,696.00,-84.27,73.63,31.00,0.95
2020-09-25 02:00:00 UTC,0.12,0.53,0.69,756.00,-82.57,72.97,30.27,0.53
2020-09-25 03:00:00 UTC,0.02,0.29,0.47,816.00,-82.20,73.43,29.57,0.29
2020-09-25 04:00:00 UTC,0.01,0.11,0.25,876.00,-81.23,82.93,22.27,0.11
2020-09-25 05:00:00 UTC,0.03,0.18,0.34,936.00,-78.67,86.27,19.63,0.18
2020-09-25 06:00:00 UTC,0.72,1.13,1.42,996.00,-81.40,84.97,19.27,1.13
2020-09-25 07:00:00 UTC,0.88,1.39,1.68,1056.00,-82.80,81.67,21.37,1.39
2020-09-25 08:00:00 UTC,0.48,0.92,1.23,1116.00,-80.90,83.57,22.00,0.92
2020-09-25 09:00:00 UTC,1.10,1.83,2.12,1176.00,-79.70,83.63,22.47,1.83
2020-09-25 10:00:00 UTC,1.44,2.32,2.69,1236.00,-82.93,81.70,24.30,2.32
2020-09-25 11:00:00 UTC,0.47,1.11,1.47,1296.00,-83.53,77.30,25.17,1.11
2020-09-25 12:00:00 UTC,0.63,1.34,1.73,1356.00,-82.90,78.33,25.97,1.34
2020-09-25 13:00:00 UTC,0.04,0.18,0.34,1416.00,-81.93,76.87,24.93,0.18
2020-09-25 14:00:00 UTC,1.10,2.46,3.36,1476.00,-81.17,76.90,24.57,2.42
2020-09-25 15:00:00 UTC,0.14,0.52,0.74,1536.00,-79.63,77.00,27.50,0.52
2020-09-25 16:00:00 UTC,0.00,0.05,0.13,1596.00,-78.03,76.97,27.03,0.05
2020-09-25 17:00:00 UTC,0.02,0.10,0.18,1656.00,-76.40,76.07,28.00,0.10
2020-09-25 18:00:00 UTC,0.05,0.23,0.33,1716.00,-76.77,75.80,28.00,0.23
2020-09-25 19:00:00 UTC,0.85,1.34,1.55,1776.00,-78.50,75.00,28.00,1.34
2020-09-25 20:00:00 UTC,4.12,5.97,6.40,1836.00,-77.90,74.30,27.67,5.97
2020-09-25 21:00:00 UTC,6.62,9.96,10.66,1896.00,-78.40,73.87,27.00,9.96
2020-09-25 22:00:00 UTC,4.10,6.40,6.96,1956.00,-75.67,73.03,26.13,6.40
2020-09-25 23:00:00 UTC,2.31,3.66,4.03,2016.00,-79.57,73.00,25.47,3.66,
2020-09-26 00:00:00 UTC,2.02,3.07,3.45,2076.00,-78.67,72.33,25.00,3.07
2020-09-26 01:00:00 UTC,0.99,1.68,2.00,2136.00,-76.33,72.00,24.07,1.68
2020-09-26 02:00:00 UTC,0.32,0.93,1.15,2196.00,-77.90,71.97,24.00,0.93
2020-09-26 03:00:00 UTC,0.03,0.36,0.58,2256.00,-77.17,71.63,24.00,0.36
2020-09-26 04:00:00 UTC,0.00,0.10,0.31,2316.00,-76.27,70.87,23.63,0.10
2020-09-26 05:00:00 UTC,0.01,0.12,0.23,2376.00,-77.77,70.83,23.00,0.12
2020-09-26 06:00:00 UTC,0.00,0.07,0.19,2436.00,-77.23,70.37,23.00,0.07
2020-09-26 07:00:00 UTC,0.00,0.10,0.26,2496.00,-77.67,70.00,23.57,0.10
2020-09-26 08:00:00 UTC,0.04,0.21,0.42,2556.00,-78.13,69.90,24.27,0.21
2020-09-26 09:00:00 UTC,0.06,0.34,0.52,2616.00,-78.17,70.27,25.40,0.34
2020-09-26 10:00:00 UTC,0.09,0.41,0.59,2676.00,-78.93,70.97,26.30,0.41
2020-09-26 11:00:00 UTC,0.08,0.42,0.61,2736.00,-78.53,70.97,27.27,0.42
2020-09-26 12:00:00 UTC,0.14,0.65,0.94,2796.00,-80.50,70.97,28.00,0.65
2020-09-26 13:00:00 UTC,0.36,1.00,1.25,2856.00,-76.83,71.57,28.13,1.00
2020-09-26 14:00:00 UTC,0.42,1.15,1.49,2916.00,-77.13,71.63,29.00,1.15
2020-09-26 15:00:00 UTC,0.66,1.43,1.95,2976.00,-78.77,71.90,29.00,1.43
2020-09-26 16:00:00 UTC,0.85,1.72,2.28,3036.00,-77.33,71.80,29.03,1.72
2020-09-26 17:00:00 UTC,0.97,1.90,2.46,3096.00,-77.17,71.90,29.87,1.90
2020-09-26 18:00:00 UTC,1.09,2.23,2.85,3156.00,-76.73,71.73,29.03,2.23
2020-09-26 19:00:00 UTC,1.31,2.50,3.13,3216.00,-77.30,71.50,29.00,2.50
2020-09-26 20:00:00 UTC,1.85,3.16,3.83,3276.00,-78.77,70.97,29.00,3.16
2020-09-26 21:00:00 UTC,1.46,2.65,3.34,3336.00,-77.10,70.87,29.00,2.65
2020-09-26 22:00:00 UTC,1.06,2.26,2.85,3396.00,-78.20,71.00,29.00,2.26
2020-09-26 23:00:00 UTC,0.93,2.02,2.76,3456.00,-77.57,70.90,29.00,2.02,
2020-09-27 00:00:00 UTC,0.74,1.93,2.59,3516.00,-77.60,70.90,29.00,1.93
2020-09-27 01:00:00 UTC,0.50,1.55,2.22,3576.00,-77.53,70.90,29.00,1.55
2020-09-27 02:00:00 UTC,0.60,1.75,2.55,3636.00,-77.23,70.97,29.00,1.75
2020-09-27 03:00:00 UTC,0.55,1.74,2.42,3696.00,-76.63,70.47,29.00,1.74
2020-09-27 04:00:00 UTC,0.46,1.45,2.04,3756.00,-75.53,70.00,29.00,1.45
2020-09-27 05:00:00 UTC,0.43,1.36,1.90,3816.00,-77.13,69.97,29.00,1.36
2020-09-27 06:00:00 UTC,0.38,1.35,1.86,3876.00,-77.40,70.00,29.00,1.35
2020-09-27 07:00:00 UTC,0.34,1.32,1.92,3936.00,-77.97,69.97,29.00,1.32
2020-09-27 08:00:00 UTC,0.26,1.16,1.65,3996.00,-76.27,69.97,29.07,1.16
2020-09-27 09:00:00 UTC,0.32,1.20,1.72,4056.00,-78.00,69.97,29.97,1.20
2020-09-27 10:00:00 UTC,0.25,1.04,1.54,4116.00,-77.50,70.63,30.00,1.04
2020-09-27 11:00:00 UTC,0.19,0.87,1.22,4176.00,-79.13,70.90,30.00,0.87
2020-09-27 12:00:00 UTC,0.24,0.85,1.21,4236.00,-78.83,71.00,30.50,0.85
2020-09-27 13:00:00 UTC,0.23,0.83,1.15,4296.00,-78.30,70.97,31.00,0.83
2020-09-27 14:00:00 UTC,0.41,0.95,1.23,4356.00,-77.90,71.57,31.00,0.95
2020-09-27 15:00:00 UTC,0.81,1.35,1.71,4416.00,-77.13,71.93,31.00,1.35
2020-09-27 16:00:00 UTC,1.03,1.67,1.99,4476.00,-76.87,71.90,31.00,1.67
2020-09-27 17:00:00 UTC,1.40,2.16,2.49,4536.00,-78.07,72.00,31.33,2.16
2020-09-27 18:00:00 UTC,3.21,4.42,4.89,4596.00,-77.93,72.00,31.83,4.42
2020-09-27 19:00:00 UTC,6.47,8.57,9.25,4656.00,-77.47,71.97,31.10,8.57
2020-09-27 20:00:00 UTC,10.64,14.35,15.36,4716.00,-77.70,71.40,31.00,14.35
2020-09-27 21:00:00 UTC,14.51,19.93,20.99,4776.00,-77.43,71.00,30.63,19.93
2020-09-27 22:00:00 UTC,17.82,23.85,25.21,4836.00,-77.33,70.87,30.00,23.85
2020-09-27 23:00:00 UTC,17.95,24.25,25.75,4896.00,-77.73,70.37,29.77,24.25,
2020-09-28 00:00:00 UTC,13.72,19.20,20.43,4956.00,-77.30,70.00,29.00,19.20
2020-09-28 01:00:00 UTC,10.35,14.43,15.55,5016.00,-78.23,69.87,28.87,14.43
2020-09-28 02:00:00 UTC,8.19,11.27,12.06,5076.00,-77.50,69.83,28.03,11.27
2020-09-28 03:00:00 UTC,6.36,8.77,9.50,5136.00,-77.07,69.27,27.53,8.77
2020-09-28 04:00:00 UTC,4.67,6.47,7.10,5196.00,-78.70,73.13,24.60,6.47
2020-09-28 05:00:00 UTC,2.18,3.06,3.47,5256.00,-78.53,76.07,22.47,3.06
2020-09-28 06:00:00 UTC,2.97,4.02,4.45,5316.00,-80.27,81.17,20.07,4.02
2020-09-28 07:00:00 UTC,3.87,5.16,5.70,5376.00,-83.57,80.90,22.43,5.16
2020-09-28 08:00:00 UTC,4.93,7.26,7.99,5436.00,-81.80,83.20,22.20,7.26
2020-09-28 09:00:00 UTC,5.70,8.39,9.15,5496.86,-82.34,85.07,22.66,8.39
2020-09-28 10:00:00 UTC,6.11,9.36,10.39,5556.00,-84.43,84.40,26.03,9.36
2020-09-28 11:00:00 UTC,6.33,9.35,10.28,5616.00,-85.60,82.87,29.97,9.35
2020-09-28 12:00:00 UTC,6.78,10.19,11.41,5676.00,-83.20,81.13,34.50,10.19
2020-09-28 13:00:00 UTC,5.15,7.64,8.50,5736.00,-80.70,80.37,34.47,7.64
2020-09-28 14:00:00 UTC,4.19,6.38,6.94,5796.00,-81.50,79.00,36.00,6.38
2020-09-28 15:00:00 UTC,4.79,7.61,8.14,5856.00,-78.90,78.97,37.77,7.61
2020-09-28 16:00:00 UTC,4.92,7.67,8.32,5916.00,-79.97,78.20,40.20,7.67
2020-09-28 17:00:00 UTC,4.93,7.86,8.62,5976.00,-79.90,77.33,41.90,7.86
2020-09-28 18:00:00 UTC,5.28,8.01,8.66,6036.00,-79.13,76.83,42.00,8.01
2020-09-28 19:00:00 UTC,6.95,9.85,10.56,6095.76,-78.62,76.79,41.00,9.85
2020-09-28 20:00:00 UTC,8.15,11.30,11.94,6156.00,-78.00,75.93,40.07,11.30
2020-09-28 21:00:00 UTC,8.30,11.47,12.05,6216.00,-78.30,75.93,39.43,11.47
2020-09-28 22:00:00 UTC,8.04,10.84,11.33,6276.00,-79.37,75.87,39.00,10.84
2020-09-28 23:00:00 UTC,7.18,9.60,9.96,6336.00,-79.50,75.80,39.00,9.60,
2020-09-29 00:00:00 UTC,6.30,8.48,8.89,6396.00,-80.00,75.00,39.00,8.48
2020-09-29 01:00:00 UTC,5.18,6.75,7.02,6456.00,-79.77,74.90,38.03,6.75
2020-09-29 02:00:00 UTC,4.19,5.62,5.86,6516.00,-77.20,74.93,37.53,5.62
2020-09-29 03:00:00 UTC,3.79,5.04,5.38,6576.00,-78.30,74.23,36.77,5.04
2020-09-29 04:00:00 UTC,3.18,4.25,4.58,6636.00,-80.20,75.53,34.90,4.25
2020-09-29 05:00:00 UTC,4.91,6.46,6.81,6696.00,-80.77,76.03,33.77,6.46
2020-09-29 06:00:00 UTC,8.28,10.89,11.43,6756.00,-80.83,77.43,33.43,10.89
2020-09-29 07:00:00 UTC,8.02,10.85,11.47,6816.00,-83.27,77.13,32.53,10.85
2020-09-29 08:00:00 UTC,4.94,7.13,7.80,6876.00,-81.60,77.90,33.37,7.13
2020-09-29 09:00:00 UTC,8.35,13.85,15.54,6936.00,-83.37,78.23,34.87,13.85
2020-09-29 10:00:00 UTC,6.54,10.66,11.79,6996.00,-85.23,77.93,33.93,10.66
2020-09-29 11:00:00 UTC,2.96,5.48,6.31,7056.00,-85.43,77.23,31.97,5.48
2020-09-29 12:00:00 UTC,2.49,4.62,5.49,7116.00,-82.90,78.70,33.47,4.62
2020-09-29 13:00:00 UTC,1.46,2.63,3.08,7176.00,-80.27,78.87,31.93,2.63
2020-09-29 14:00:00 UTC,0.95,1.71,2.08,7236.00,-80.97,78.83,31.60,1.71
2020-09-29 15:00:00 UTC,0.91,1.47,1.83,7296.00,-80.70,78.97,33.83,1.47
2020-09-29 16:00:00 UTC,1.27,1.87,2.12,7355.90,-80.52,78.45,33.52,1.87
2020-09-29 17:00:00 UTC,1.86,2.58,2.92,7416.00,-79.57,77.80,33.00,2.58
2020-09-29 18:00:00 UTC,2.73,3.75,4.09,7476.00,-80.47,76.90,33.00,3.75
2020-09-29 19:00:00 UTC,3.82,5.08,5.50,7536.00,-79.27,76.87,33.00,5.08
2020-09-29 20:00:00 UTC,5.80,7.52,7.98,7596.00,-80.50,76.63,32.47,7.52
2020-09-29 21:00:00 UTC,8.76,11.56,12.18,7656.00,-80.83,75.90,32.00,11.56
2020-09-29 22:00:00 UTC,9.33,12.26,12.90,7716.00,-79.80,76.00,32.00,12.26
2020-09-29 23:00:00 UTC,8.52,11.07,11.69,7776.00,-81.07,75.93,32.00,11.07,
2020-09-30 00:00:00 UTC,7.96,10.47,11.11,7836.00,-79.60,75.60,31.97,10.47
